ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1748239200000,109650.00000000,109951.20000000,109519.40000000,109928.37000000,463.70135000,50866363.32887750,85242,237.68966000,26078933.78774600
1748242800000,109928.37000000,110228.11000000,109728.37000000,110094.62000000,933.69745000,102695383.75413500,169888,546.31787000,60094142.55331090
1748246400000,110094.62000000,110173.92000000,109606.32000000,109666.40000000,528.16161000,58019363.14722240,94844,229.39308000,25202307.40265640
1748250000000,109666.39000000,109996.20000000,109600.00000000,109712.56000000,524.59189000,57582937.99330830,94489,232.33770000,25505904.36149580
1748253600000,109712.56000000,109857.15000000,109571.42000000,109643.56000000,276.23009000,30312296.56961250,64999,151.56240000,16633182.91059670
1748257200000,109643.55000000,109836.00000000,109556.69000000,109772.72000000,325.29275000,35677450.47967340,64760,184.72676000,20260766.28801610
1748260800000,109772.73000000,110086.96000000,109666.66000000,109826.92000000,380.50527000,41786049.00402560,95984,181.63850000,19947739.81284080
1748264400000,109826.91000000,109980.00000000,109494.74000000,109595.65000000,546.39868000,59974959.08170680,120217,285.64127000,31355808.76075360
1748268000000,109595.64000000,109739.14000000,109499.92000000,109652.51000000,768.91932000,84286490.09103290,143410,310.25977000,34009425.97989840
1748271600000,109652.51000000,110420.74000000,109529.57000000,110009.82000000,1417.39714000,155996676.63634850,239004,758.51110000,83483232.39775160
1748275200000,110009.83000000,110422.22000000,109089.43000000,109391.37000000,1696.47921000,185946126.08333090,315450,907.08524000,99399038.55219810
1748278800000,109391.37000000,109693.24000000,108871.21000000,109171.91000000,713.14566000,77906599.67232990,158344,343.06469000,37481313.19353680
1748282400000,109171.90000000,109460.89000000,109010.97000000,109101.97000000,293.71183000,32073812.84545330,94325,144.72572000,15805466.30618790
1748286000000,109101.96000000,109193.66000000,108858.28000000,109130.44000000,334.66026000,36484371.31205680,88380,150.87587000,16448085.45109720
1748289600000,109130.44000000,109624.85000000,108940.00000000,109606.50000000,338.47090000,37012285.81413550,106367,165.73762000,18124000.56415830
1748293200000,109606.50000000,109646.45000000,109136.36000000,109346.68000000,282.33947000,30870906.17649160,89777,146.82128000,16051637.04875540
1748296800000,109346.68000000,109888.89000000,109173.91000000,109190.48000000,390.94918000,42804338.54447840,81995,201.37321000,22053801.50493410
1748300400000,109190.47000000,109466.06000000,109057.74000000,109434.79000000,268.65717000,29356985.68164640,70804,140.84405000,15390719.55730640
1748304000000,109434.78000000,109666.00000000,109128.72000000,109136.37000000,482.27371000,52737751.30481890,99811,190.20843000,20806269.36359620
1748307600000,109136.37000000,109136.37000000,107516.57000000,108385.31000000,2302.30401000,249430889.62452600,405182,924.83638000,100175409.88658470
1748311200000,108385.32000000,108697.94000000,107894.95000000,108272.72000000,818.93423000,88726127.06319200,183509,400.67509000,43418652.11687990
1748314800000,108272.73000000,109298.43000000,108268.00000000,108892.16000000,1100.79535000,119871968.21772630,209914,598.98336000,65224538.58434940
1748318400000,108892.15000000,109355.11000000,108863.63000000,108952.65000000,626.46795000,68352284.88633580,101538,258.58427000,28203171.79713150
1748322000000,108952.64000000,108969.76000000,108550.00000000,108923.36000000,667.51791000,72624393.60855380,118899,364.90869000,39708275.78833100
1748325600000,108923.36000000,109290.03000000,108826.08000000,108828.19000000,1335.64871000,145689014.39963410,175147,651.70051000,71101786.41588990
1748329200000,108828.18000000,109636.37000000,108828.18000000,109547.16000000,710.52493000,77671518.24919930,137230,413.00115000,45149594.05126420
1748332800000,109540.00000000,109777.77000000,109492.59000000,109695.65000000,567.33883000,62212982.62271720,108262,279.21066000,30617339.25839100
1748336400000,109695.66000000,109899.00000000,109428.98000000,109830.25000000,615.70678000,67520444.84538310,86523,339.82493000,37272694.97320810
1748340000000,109830.24000000,109852.00000000,109639.64000000,109698.57000000,253.14136000,27782555.42866590,48160,87.52513000,9606789.71410030
1748343600000,109698.57000000,109783.53000000,109439.71000000,109585.49000000,450.26661000,49344218.72709450,62217,185.41113000,20317262.28766270
1748347200000,109585.49000000,109826.91000000,109456.50000000,109603.02000000,434.51585000,47647478.07867320,80568,244.54624000,26816190.15869840
1748350800000,109603.03000000,110718.00000000,109581.46000000,109837.26000000,2819.75820000,310809520.44367180,380412,1327.69941000,146328436.62307070
1748354400000,109837.26000000,110217.40000000,108670.29000000,109374.75000000,2073.92899000,227063744.29604420,328973,940.18029000,102954754.51933330
1748358000000,109374.75000000,110240.83000000,109010.33000000,110140.11000000,1449.68899000,159013277.15470770,239490,641.81758000,70394646.37063460
1748361600000,110140.11000000,110499.64000000,109956.03000000,110217.39000000,868.13460000,95709847.16980650,168640,361.58630000,39863858.45024710
1748365200000,110217.40000000,110454.95000000,109968.00000000,110232.46000000,599.07105000,66037497.02443680,138925,267.28857000,29464306.32254710
1748368800000,110232.46000000,110409.11000000,109828.92000000,109890.62000000,663.24539000,73017232.35296320,107286,200.92374000,22121899.44635010
1748372400000,109890.62000000,110064.71000000,109574.46000000,109877.87000000,493.59702000,54187022.58051220,107072,244.51022000,26841225.78973940
1748376000000,109877.87000000,109897.49000000,109551.69000000,109551.69000000,282.59269000,31018693.92626280,82108,95.19987000,10449820.23683370
1748379600000,109551.69000000,109690.94000000,108824.85000000,108918.07000000,575.42749000,62814190.40303220,116365,256.23750000,27963251.34063680
1748383200000,108918.08000000,109170.49000000,108600.00000000,109027.01000000,695.95406000,75804821.84618880,167069,425.55915000,46362668.07467630
1748386800000,109027.00000000,109159.28000000,108919.24000000,108938.17000000,389.82164000,42516376.86511880,82209,269.47411000,29390782.89144280
1748390400000,108938.17000000,109261.76000000,108665.18000000,109205.39000000,478.61482000,52123943.53567640,108648,225.72541000,24589298.58196710
1748394000000,109205.39000000,109284.70000000,108624.33000000,108667.99000000,432.06306000,47052066.44259860,118789,205.30848000,22356592.67024190
1748397600000,108667.99000000,108869.57000000,108400.00000000,108627.42000000,723.16256000,78573897.17738000,137162,335.76436000,36488405.94045430
1748401200000,108627.41000000,108962.10000000,108569.09000000,108863.64000000,370.01313000,40254333.27240560,84181,196.75307000,21402770.17717580
1748404800000,108863.64000000,109061.60000000,108624.43000000,108971.87000000,383.90710000,41799272.94050140,69307,180.41486000,19642754.25831290
1748408400000,108971.87000000,109089.68000000,108841.57000000,109000.00000000,278.93308000,30398036.29218470,47539,135.98591000,14820803.17039620
1748412000000,108999.99000000,109000.00000000,108636.36000000,108727.27000000,383.05025000,41667238.09833620,75896,156.20938000,16989193.58959600
1748415600000,108727.28000000,109007.71000000,108720.00000000,108816.44000000,345.62936000,37641100.28103740,55319,131.68771000,14340895.96287760
1748419200000,108816.44000000,109130.44000000,108602.90000000,109040.45000000,475.37342000,51766987.46604260,90543,226.87567000,24705224.41585720
1748422800000,109040.45000000,109076.61000000,108507.23000000,108789.17000000,623.66656000,67810608.34114450,111954,270.90159000,29454127.15251950
1748426400000,108789.17000000,108944.22000000,108258.01000000,108829.01000000,542.89413000,58948694.12952560,114442,289.22126000,31407322.94473300
1748430000000,108829.00000000,108950.00000000,108719.89000000,108870.38000000,249.29417000,27132584.17275680,55973,125.83110000,13695286.19925760
1748433600000,108870.39000000,109053.39000000,108784.27000000,108891.94000000,373.67089000,40714157.43683180,74368,199.97438000,21789023.65548620
1748437200000,108891.94000000,108985.05000000,108010.00000000,108068.45000000,1104.53138000,119845102.75612770,219236,447.02623000,48505149.70431180
1748440800000,108068.45000000,108253.03000000,107466.02000000,107522.72000000,2045.96247000,220555449.23319030,305260,712.92818000,76857150.94637560
1748444400000,107522.71000000,107677.28000000,107045.45000000,107107.31000000,2226.89421000,238998748.30692410,213885,805.18245000,86414781.81972950
1748448000000,107107.31000000,107457.59000000,107107.31000000,107420.00000000,629.26184000,67524628.40377800,129667,334.37629000,35880768.82185210
1748451600000,107420.00000000,107832.38000000,107363.63000000,107679.01000000,886.65781000,95424904.29515150,147728,438.18354000,47156453.99948010
1748455200000,107679.01000000,107842.29000000,107388.00000000,107476.55000000,436.15460000,46950858.36262910,116272,202.40515000,21791037.24842830
1748458800000,107476.54000000,107798.14000000,106938.24000000,106946.01000000,805.61276000,86376505.76251560,168917,278.03022000,29820753.24988370
1748462400000,106946.00000000,107403.82000000,106769.43000000,107318.18000000,518.47491000,55519638.63492910,150096,243.46285000,26075227.32473200
1748466000000,107318.19000000,107575.56000000,107185.90000000,107495.74000000,307.12595000,32981320.97466680,64016,189.21393000,20320423.30311490
1748469600000,107495.74000000,107495.74000000,107150.00000000,107400.73000000,296.55247000,31826559.79068890,99429,147.07463000,15783181.84474710
1748473200000,107400.73000000,108043.95000000,107400.73000000,107781.78000000,716.28736000,77250112.40600860,174635,398.73676000,42996339.73918920
1748476800000,107781.78000000,108297.87000000,107421.12000000,108285.32000000,732.14610000,78948318.31937500,206949,390.67267000,42139840.78388700
1748480400000,108285.31000000,108347.78000000,107812.85000000,108156.23000000,977.95629000,105659741.78084540,146237,446.00308000,48197165.21822820
1748484000000,108156.23000000,108484.61000000,107931.15000000,108426.94000000,690.46291000,74685480.88897270,138653,377.39203000,40819542.86232210
1748487600000,108426.93000000,108430.76000000,107955.47000000,108044.88000000,611.48079000,66131879.69917710,94999,226.10251000,24454632.40993020
1748491200000,108044.87000000,108106.94000000,106948.01000000,107564.44000000,1149.18527000,123544398.87511600,183513,558.81568000,60077077.71185290
1748494800000,107564.44000000,107765.95000000,107492.36000000,107681.81000000,384.95323000,41435029.48431450,78784,184.29678000,19837318.18568850
1748498400000,107681.81000000,107945.47000000,107643.18000000,107915.46000000,332.12973000,35813564.53243150,59423,143.42667000,15464693.28699320
1748502000000,107915.46000000,108012.79000000,107752.54000000,107880.72000000,420.81581000,45402585.36494090,61795,195.83952000,21131594.63843040
1748505600000,107880.73000000,108553.62000000,107681.81000000,108492.49000000,723.13970000,78215341.48014930,102689,417.41454000,45148231.04977970
1748509200000,108492.50000000,108637.01000000,108320.00000000,108520.01000000,551.68067000,59850240.76110020,102912,233.98133000,25386199.10015710
1748512800000,108520.01000000,108857.15000000,108381.76000000,108746.01000000,766.27310000,83220072.50872400,108083,421.74073000,45816257.76438150
1748516400000,108746.01000000,108891.91000000,108666.09000000,108779.84000000,484.21621000,52682192.86873300,85998,247.40241000,26918997.85239780
1748520000000,108779.83000000,108797.25000000,108375.71000000,108434.78000000,635.22070000,68966948.78787980,106500,261.98834000,28445812.49609630
1748523600000,108434.78000000,108590.88000000,107430.56000000,107601.08000000,1476.99596000,159420860.81968260,261815,635.70666000,68625570.49176940
1748527200000,107601.08000000,107835.33000000,106474.00000000,107622.54000000,2202.01745000,235943001.43985980,382299,1075.79627000,115311697.15581200
1748530800000,107622.53000000,107737.70000000,106955.91000000,107019.89000000,856.64056000,91967975.98697430,222710,400.32009000,42982701.24077260
1748534400000,107019.90000000,107168.23000000,106570.99000000,106724.42000000,1143.70436000,122233590.29911160,272839,508.48599000,54352908.57133320
1748538000000,106724.42000000,106889.39000000,106117.51000000,106303.60000000,1344.30205000,143233674.63234150,294988,676.28375000,72067334.84703030
1748541600000,106303.60000000,106617.77000000,105804.87000000,105837.13000000,1056.11722000,112216140.11882840,215822,510.80783000,54299220.62989260
1748545200000,105837.14000000,106090.45000000,105639.30000000,105731.74000000,1138.17489000,120470818.85483170,230309,569.84158000,60320122.23177430
1748548800000,105731.74000000,106221.91000000,105729.02000000,106180.00000000,588.90778000,62456930.09286470,116015,353.41469000,37478480.70004610
1748552400000,106180.00000000,106470.69000000,106099.41000000,106443.01000000,323.40615000,34377762.33682810,81574,178.64614000,18989849.15707630
1748556000000,106443.02000000,106460.00000000,105906.65000000,105929.07000000,391.58161000,41584221.03500430,88093,139.73983000,14842045.04244720
1748559600000,105929.08000000,106078.47000000,105322.86000000,105589.75000000,853.19262000,90178246.54007540,131927,303.37444000,32066478.12089090
1748563200000,105589.75000000,106214.93000000,104600.50000000,104939.99000000,1835.85842000,193525530.80476450,297321,745.87858000,78667408.80989580
1748566800000,104940.00000000,105925.92000000,104940.00000000,105666.66000000,1178.59954000,124297389.53417870,257977,619.51660000,65329033.23696120
1748570400000,105666.67000000,106172.30000000,105650.00000000,106000.00000000,767.82001000,81378148.60049780,150163,316.28143000,33514796.63854220
1748574000000,106000.01000000,106193.58000000,105913.35000000,106024.33000000,608.67187000,64554348.88310100,101377,267.82205000,28408488.78170440
1748577600000,106024.33000000,106136.00000000,105904.76000000,106112.08000000,577.59911000,61222897.90255140,83417,181.58971000,19246977.34503990
1748581200000,106112.08000000,106313.12000000,106018.79000000,106083.42000000,420.63382000,44654437.95064150,66445,159.75157000,16960182.72916820
1748584800000,106083.43000000,106135.17000000,105535.07000000,105711.77000000,1083.16822000,114692309.15213310,129409,583.05789000,61758334.77787550
1748588400000,105711.77000000,105850.00000000,104727.72000000,105028.02000000,2105.75378000,221505101.88293170,234409,901.16181000,94768702.00017010
1748592000000,105028.03000000,105367.31000000,104841.42000000,105177.33000000,915.44822000,96239142.34417500,180967,525.51252000,55248951.48149350
1748595600000,105177.34000000,105666.67000000,104606.01000000,105623.04000000,1181.32648000,124210184.68337930,188992,678.09083000,71313140.22239240
1748599200000,105623.04000000,105938.44000000,105285.71000000,105925.06000000,845.87516000,89368356.53162730,169087,373.29713000,39438905.27459700
1748602800000,105925.05000000,105981.75000000,105700.00000000,105880.51000000,520.93192000,55137998.33862700,112326,194.21997000,20557924.89654940
1748606400000,105880.50000000,106000.00000000,105153.84000000,105684.96000000,1168.81206000,123441207.11609860,195500,533.73237000,56365158.23750620
1748610000000,105684.95000000,105979.35000000,105366.14000000,105495.59000000,956.14556000,101019787.11049890,236568,487.50604000,51506468.21429740
1748613600000,105495.60000000,105837.57000000,105047.61000000,105346.33000000,1209.39338000,127517721.37268320,297602,563.68571000,59433661.23133250
1748617200000,105346.34000000,105831.00000000,105291.12000000,105543.00000000,842.00636000,88897110.02028720,161247,424.77403000,44849452.22513390
1748620800000,105543.00000000,105560.98000000,103706.71000000,103898.75000000,2576.24080000,268824990.80822420,384746,1136.82290000,118579039.31031860
1748624400000,103898.75000000,104292.69000000,103836.03000000,104183.15000000,1096.10894000,114073539.96077490,225427,573.98686000,59737813.15352660
1748628000000,104183.15000000,104914.02000000,104065.08000000,104891.99000000,839.08091000,87755931.26302230,151264,473.43960000,49520106.21205530
1748631600000,104891.98000000,104988.97000000,104484.86000000,104640.50000000,691.96122000,72473730.86082930,130218,355.89105000,37272993.03211460
1748635200000,104640.49000000,104846.13000000,104398.93000000,104580.00000000,400.37190000,41854728.20600740,76674,187.58268000,19606903.77207540
1748638800000,104579.99000000,104878.05000000,104553.70000000,104631.59000000,288.73316000,30236678.38856750,72925,123.26238000,12907188.70641080
1748642400000,104631.60000000,104804.32000000,103966.32000000,103966.33000000,658.81848000,68769247.50188200,142757,255.16355000,26642318.86961520
1748646000000,103966.32000000,104260.00000000,103621.00000000,103985.48000000,937.13867000,97428030.37437710,260754,408.96020000,42524609.48480930
1748649600000,103985.47000000,104292.69000000,103550.00000000,103957.33000000,931.10451000,96810789.73281820,265151,445.13727000,46288891.55688900
1748653200000,103957.33000000,104195.13000000,103269.87000000,103476.61000000,1041.88047000,108011263.57969800,323653,401.63886000,41658960.86265780
1748656800000,103476.60000000,103852.18000000,103102.59000000,103189.83000000,624.53338000,64623673.79421070,214606,238.41633000,24676717.62633560
1748660400000,103189.83000000,103692.30000000,103068.55000000,103684.01000000,648.80769000,67074034.43255730,181899,343.70333000,35539362.62515920
1748664000000,103684.00000000,103820.68000000,103487.99000000,103812.00000000,362.42657000,37581376.51169530,92855,177.87954000,18446400.24211790
1748667600000,103812.00000000,103911.10000000,103519.74000000,103538.94000000,459.85245000,47690936.03168770,67943,175.40661000,18195721.87150860
1748671200000,103538.93000000,103903.54000000,103530.64000000,103862.52000000,275.22705000,28549664.60648530,40321,135.48628000,14054674.72952800
1748674800000,103862.52000000,103862.52000000,103633.35000000,103747.02000000,327.26511000,33948992.05047410,42655,171.45775000,17784492.80531430
1748678400000,103747.03000000,103809.51000000,103513.84000000,103648.32000000,300.05800000,31102949.24290190,56819,152.31635000,15789165.95641570
1748682000000,103648.32000000,103737.49000000,103482.55000000,103538.01000000,296.10498000,30669879.33679860,61282,129.37163000,13399824.31493900
1748685600000,103538.02000000,103599.36000000,103285.71000000,103410.00000000,386.05919000,39933490.36876380,107259,155.57171000,16092349.52982930
1748689200000,103410.01000000,103523.81000000,103311.32000000,103498.18000000,479.80598000,49637053.58927280,46387,258.41947000,26732157.80445640
1748692800000,103498.17000000,104033.96000000,103480.11000000,104033.96000000,728.70156000,75630699.76987070,90813,450.03657000,46701924.87008290
1748696400000,104033.95000000,104200.00000000,103978.00000000,104117.30000000,624.03528000,64967824.12990140,104409,277.31922000,28872308.96090310
1748700000000,104117.31000000,104583.48000000,104117.30000000,104573.92000000,795.27913000,83008807.16378860,106445,461.65432000,48186550.04412470
1748703600000,104573.91000000,104846.15000000,104443.39000000,104556.08000000,714.30044000,74731740.05885640,114092,302.35811000,31635048.45166680
1748707200000,104556.08000000,104780.49000000,104400.00000000,104490.57000000,495.10689000,51788321.51407290,79513,170.29765000,17811660.25931920
1748710800000,104490.56000000,104619.05000000,104261.39000000,104349.06000000,343.45658000,35873211.27327690,61007,146.00311000,15246762.88834960
1748714400000,104349.06000000,104619.05000000,104349.05000000,104487.81000000,165.70090000,17315174.97089210,38498,87.64664000,9158088.38013440
1748718000000,104487.81000000,104750.00000000,104487.80000000,104698.02000000,233.47406000,24437139.10309420,44850,112.67111000,11792684.38879790
1748721600000,104698.03000000,104807.94000000,104533.54000000,104781.83000000,150.05341000,15708370.37828120,30150,70.05110000,7333756.21074720
1748725200000,104781.84000000,104884.16000000,104645.73000000,104863.16000000,317.26216000,33248225.69566020,62253,153.91046000,16129078.18079720
1748728800000,104863.16000000,104900.00000000,104603.08000000,104625.80000000,228.10691000,23897194.13645080,52792,100.12835000,10490718.36732610
1748732400000,104625.79000000,104840.00000000,104473.20000000,104591.88000000,360.75652000,37759990.03552880,58135,162.06998000,16963329.92195790
1748736000000,104591.88000000,104647.11000000,104320.02000000,104446.49000000,293.78295000,30688862.20908260,81426,131.48518000,13734263.47444880
1748739600000,104446.49000000,104505.58000000,103991.37000000,104126.07000000,466.13267000,48597321.05228810,86577,153.68227000,16026390.67633320
1748743200000,104126.08000000,104324.21000000,103924.52000000,104195.12000000,313.34738000,32628297.36497210,78286,159.68914000,16630529.97330230
1748746800000,104195.13000000,104464.10000000,103971.70000000,104381.03000000,259.25466000,27014129.68854010,59060,158.29551000,16498119.39629630
1748750400000,104381.03000000,104729.99000000,104360.90000000,104633.16000000,272.61866000,28503769.20343810,51894,152.97780000,15993219.07479500
1748754000000,104633.16000000,104714.29000000,104450.00000000,104536.57000000,214.06083000,22392766.71006080,39907,100.73323000,10538226.40068970
1748757600000,104536.57000000,104536.58000000,104195.12000000,104258.93000000,257.26107000,26843395.91883380,59936,102.04746000,10646333.61197280
1748761200000,104258.93000000,104370.38000000,104202.48000000,104275.95000000,191.32180000,19951009.90648020,41555,99.23189000,10347839.78604230
1748764800000,104275.95000000,104386.60000000,104220.70000000,104386.60000000,247.34836000,25796391.34818410,48734,136.94903000,14282720.67450390
1748768400000,104386.60000000,104459.07000000,103752.49000000,103934.34000000,679.61906000,70671954.64443130,158481,242.40663000,25206862.63632760
1748772000000,103934.35000000,104040.52000000,103773.69000000,103930.99000000,302.13053000,31392765.45749010,74097,147.41842000,15317680.32926660
1748775600000,103930.98000000,104152.24000000,103845.46000000,104082.68000000,286.47453000,29801476.92049330,54950,167.24245000,17397517.03711700
1748779200000,104082.67000000,104190.48000000,103783.01000000,103956.26000000,354.08075000,36820595.17278340,63820,188.06267000,19561006.71919100
1748782800000,103956.25000000,104424.64000000,103951.61000000,104259.20000000,323.14616000,33684611.70746210,72939,175.29248000,18270693.36155070
1748786400000,104259.19000000,104773.59000000,104259.19000000,104599.70000000,782.69419000,81882684.99025310,122857,381.66764000,39925095.80656060
1748790000000,104599.70000000,104809.53000000,104502.99000000,104715.10000000,409.06118000,42824799.38657390,74103,179.45948000,18788236.21411760
1748793600000,104715.10000000,105299.21000000,104659.47000000,105038.80000000,1174.85040000,123464322.88067470,163128,591.08572000,62109997.73151400
1748797200000,105038.80000000,105192.99000000,104986.20000000,105066.33000000,319.00519000,33522674.18629170,66223,126.70809000,13315963.80871680
1748800800000,105066.34000000,105066.34000000,104319.79000000,104900.01000000,575.53740000,60264914.09137680,121830,275.58897000,28858471.17320910
1748804400000,104900.01000000,105156.73000000,104805.44000000,105121.94000000,361.59685000,37964676.28089640,71578,168.02083000,17640911.45294560
1748808000000,105121.95000000,105300.00000000,104893.72000000,104948.91000000,324.69341000,34125381.59830510,60800,144.75860000,15217105.26258610
1748811600000,104948.91000000,105504.67000000,104926.82000000,105496.54000000,414.58616000,43637577.41463890,68691,227.65069000,23956435.21562110
1748815200000,105496.54000000,105737.84000000,105414.63000000,105512.18000000,474.08063000,50049837.19428120,120760,208.90746000,22054667.31286450
1748818800000,105512.17000000,105866.91000000,105466.39000000,105642.93000000,413.01524000,43664271.62276770,97727,220.98906000,23365179.80481170
1748822400000,105642.93000000,105735.42000000,105404.31000000,105427.48000000,432.43804000,45644388.03464300,124446,192.02670000,20268734.77003200
1748826000000,105427.48000000,105658.38000000,105349.63000000,105388.59000000,368.13444000,38824917.17069290,69135,175.85592000,18545169.16980070
1748829600000,105388.58000000,105414.64000000,105019.05000000,105026.98000000,500.23301000,52630972.97373380,82762,261.14626000,27475207.04165600
1748833200000,105026.97000000,105055.10000000,104571.42000000,104829.27000000,586.76964000,61514191.44591680,91452,264.23156000,27699390.88452070
1748836800000,104829.27000000,104997.06000000,104700.03000000,104765.48000000,262.60797000,27542460.87381350,54803,102.82939000,10783347.71230600
1748840400000,104765.48000000,104918.04000000,104610.13000000,104833.79000000,244.85997000,25653810.13295170,54800,107.78251000,11292367.75092600
1748844000000,104833.79000000,105266.87000000,104732.38000000,105162.38000000,470.58034000,49416114.32496270,75831,248.44976000,26093784.10533880
1748847600000,105162.39000000,105438.87000000,105162.38000000,105387.67000000,346.57956000,36501986.09379960,91612,178.31642000,18781052.07524150
1748851200000,105387.67000000,105935.63000000,105241.18000000,105328.43000000,705.16393000,74459378.69329560,140780,329.47150000,34797223.37414310
1748854800000,105328.43000000,105335.99000000,104483.64000000,104585.36000000,998.93630000,104697169.97378040,172301,422.16262000,44233829.20959060
1748858400000,104585.37000000,104660.00000000,104254.71000000,104370.85000000,704.18464000,73529129.66392560,135516,328.78417000,34330648.54518800
1748862000000,104370.85000000,104487.82000000,103941.00000000,104047.64000000,725.62490000,75610914.83978540,122904,314.46808000,32778254.99888660
1748865600000,104047.63000000,104281.98000000,103862.50000000,104200.32000000,696.19227000,72428407.75472190,126313,381.63249000,39706336.15580140
1748869200000,104200.32000000,104570.57000000,103700.00000000,103800.00000000,1053.66155000,109662944.94634730,230769,494.03273000,51450126.78168380
1748872800000,103799.99000000,104679.25000000,103659.88000000,104176.62000000,1127.64518000,117529936.93586370,295549,648.78513000,67624310.22313650
1748876400000,104176.61000000,104565.32000000,103905.10000000,104438.79000000,580.04610000,60486352.66374090,169893,291.87302000,30440342.65614400
1748880000000,104438.79000000,104450.01000000,104030.01000000,104286.06000000,501.02384000,52218613.86291080,143381,251.47437000,26209510.47732760
1748883600000,104286.06000000,104490.57000000,104095.23000000,104399.89000000,372.61381000,38866091.71355280,127480,159.04760000,16589763.04626400
1748887200000,104399.89000000,104731.95000000,104200.00000000,104361.54000000,367.55001000,38382363.78607670,127966,169.63533000,17715640.03701030
1748890800000,104361.54000000,104510.96000000,104050.96000000,104425.63000000,339.86150000,35448015.66837500,91402,141.64243000,14772226.37521410
1748894400000,104425.64000000,104995.93000000,104425.64000000,104878.62000000,440.97656000,46210808.34117600,99964,231.76383000,24289896.03609380
1748898000000,104878.61000000,105096.66000000,104575.37000000,104942.00000000,303.58011000,31837525.21149790,83853,135.65739000,14228367.37536130
1748901600000,104941.99000000,105800.00000000,104941.99000000,105695.49000000,784.02023000,82694237.61783360,172139,397.96703000,41964341.39674620
1748905200000,105695.50000000,105931.44000000,105575.47000000,105857.99000000,540.70423000,57213474.26297570,112605,265.61873000,28107956.41600420
1748908800000,105858.00000000,106400.00000000,105747.14000000,106285.72000000,752.61041000,79877191.92681710,179584,415.30269000,44081934.47026630
1748912400000,106285.72000000,106488.00000000,106110.53000000,106481.75000000,485.10480000,51556044.05232640,105400,221.77678000,23576292.59196680
1748916000000,106481.76000000,106500.00000000,105577.36000000,105612.46000000,691.63486000,73318917.63315130,106158,272.24658000,28858715.67780010
1748919600000,105612.47000000,105712.72000000,105340.18000000,105482.02000000,441.33737000,46574116.98967040,77344,233.29691000,24620482.42176470
1748923200000,105482.03000000,105513.02000000,105116.20000000,105166.92000000,433.84543000,45680694.01811240,55907,156.41913000,16467127.92311070
1748926800000,105166.93000000,105472.10000000,105166.92000000,105452.08000000,465.42429000,49024525.31778730,63575,261.39449000,27534920.95142250
1748930400000,105452.09000000,105463.19000000,105218.00000000,105429.67000000,497.04209000,52357030.78672070,53184,259.95948000,27385816.13394700
1748934000000,105429.67000000,105438.02000000,105161.84000000,105170.75000000,412.13809000,43393891.08678930,49870,160.89186000,16941684.56263540
1748937600000,105170.76000000,105245.29000000,104872.50000000,105094.93000000,579.75676000,60884906.64034180,79855,240.13804000,25219530.73474700
1748941200000,105094.93000000,105284.74000000,105067.74000000,105198.11000000,353.48130000,37178643.60363900,43032,198.81469000,20911916.83241580
1748944800000,105198.12000000,105343.01000000,105146.99000000,105280.99000000,376.17348000,39599267.25597990,40092,189.71592000,19972664.21921720
1748948400000,105281.00000000,105349.94000000,105173.87000000,105287.24000000,272.00092000,28629257.24881940,42424,164.37356000,17299722.35143870
1748952000000,105287.24000000,105425.38000000,105224.25000000,105307.94000000,404.97079000,42655130.69809580,63682,252.91067000,26639972.95934270
1748955600000,105307.94000000,105666.67000000,105031.60000000,105421.55000000,737.70303000,77749580.91182410,178631,377.54433000,39796607.17024860
1748959200000,105421.54000000,106692.43000000,105150.94000000,106550.01000000,1681.31099000,178213049.16090940,293133,823.24390000,87300564.30948320
1748962800000,106550.01000000,106794.67000000,106333.33000000,106610.66000000,1120.18715000,119378729.08471770,184586,520.34638000,55449729.17644220
1748966400000,106610.66000000,106666.67000000,105800.00000000,105817.63000000,798.97951000,84896440.24522270,154082,288.75497000,30696358.12081870
1748970000000,105817.63000000,106142.86000000,105758.25000000,105943.98000000,392.12835000,41543424.74878480,119450,194.40873000,20598074.57775320
1748973600000,105943.99000000,106047.62000000,105592.17000000,106013.15000000,412.44980000,43635475.00689650,102581,183.75343000,19442737.38025070
1748977200000,106013.15000000,106428.58000000,106013.15000000,106238.81000000,403.87736000,42900755.05177850,100009,199.52244000,21194001.56877380
1748980800000,106238.81000000,106254.92000000,105353.50000000,105738.69000000,512.78907000,54234767.94906170,121230,204.69447000,21643851.46915990
1748984400000,105738.70000000,105847.71000000,105274.95000000,105367.93000000,366.43282000,38664958.42715290,92428,157.06773000,16574642.05233930
1748988000000,105367.92000000,105902.93000000,105308.00000000,105743.74000000,299.07218000,31621692.58168960,84042,156.42333000,16539402.06440320
1748991600000,105743.74000000,105743.74000000,105266.02000000,105376.89000000,369.07549000,38925256.17303310,80419,127.22385000,13414177.10437490
1748995200000,105376.90000000,105524.96000000,105132.27000000,105476.20000000,493.99756000,52044195.19779490,99933,217.48886000,22916684.43194980
1748998800000,105476.20000000,105740.00000000,105422.59000000,105592.90000000,442.93676000,46768903.26667340,94464,196.19183000,20715219.37582680
1749002400000,105592.90000000,105839.63000000,105415.09000000,105476.22000000,250.94227000,26510116.86427470,75239,104.27424000,11017551.66620630
1749006000000,105476.22000000,105745.29000000,105444.32000000,105519.27000000,280.68523000,29647230.83233520,63190,131.98147000,13940543.58058290
